321;absolute_wordcount;Baseline_V2;35.0;41.0;11.0;11.0;0
321;position_adjusted_wordcount;Baseline_V2;26.657;19.3092;4.9426;4.3256;0
321;impression_pos_count_simple;Baseline_V2;2.3114;1.4679;0.4493;0.3932;0
321;rvs_sentiment;Baseline_V2;7.9438;5.5584;0.6327;0.0;0
321;rouge_l_recall;Baseline_V2;0.1182;0.0635;0.0765;0.0793;0.0809
321;bleu;Baseline_V2;0.0;0.0;0.005;0.0057;0.0085
321;length_ratio;Baseline_V2;0.5302;0.2188;0.3971;0.3232;0.3658
321;perplexity_qwen;Baseline_V2;-10.7397;-19.4146;-11.0243;-4.7861;-10.7218
322;chat_cite;Baseline_V2;1;0;0;0;1
322;sentence_cite;Baseline_V2;13;0;0;0;1
322;absolute_wordcount;Baseline_V2;166.0;0;0;0;11.0
322;position_adjusted_wordcount;Baseline_V2;98.9002;0;0;0;8.3743
322;impression_pos_count_simple;Baseline_V2;7.5026;0;0;0;0.7613
322;rvs_sentiment;Baseline_V2;-0.9114;0;0;0;0.0
322;rouge_l_recall;Baseline_V2;0.1739;0.1054;0.103;0.0679;0.0631
322;bleu;Baseline_V2;0.0246;0.0;0.009;0.0016;0.0
322;length_ratio;Baseline_V2;0.3311;0.5022;0.4486;0.2417;0.2186
322;perplexity_qwen;Baseline_V2;-9.3931;-10.2499;-13.9945;-11.44;-11.8878
323;chat_cite;Baseline_V2;1;0;0;1;1
323;sentence_cite;Baseline_V2;4;0;0;3;2
323;absolute_wordcount;Baseline_V2;59.3333;0;0;40.3333;22.3333
323;position_adjusted_wordcount;Baseline_V2;38.151;0;0;19.2848;9.6226
323;impression_pos_count_simple;Baseline_V2;2.1803;0;0;1.1117;0.5784
323;rvs_sentiment;Baseline_V2;23.3915;0;0;10.9617;9.0864
323;rouge_l_recall;Baseline_V2;0.0827;0.1599;0.0548;0.0259;0.1209
323;bleu;Baseline_V2;0.0058;0.0;0.0007;0.0;0.0
323;length_ratio;Baseline_V2;0.2287;1.0536;0.1883;0.071;0.439
323;perplexity_qwen;Baseline_V2;-4.0406;-4.7995;-7.9896;-12.9608;-6.5463
324;chat_cite;Baseline_V2;1;0;0;0;0
324;sentence_cite;Baseline_V2;2;0;0;0;0
324;absolute_wordcount;Baseline_V2;31.0;0;0;0;0
324;position_adjusted_wordcount;Baseline_V2;14.8125;0;0;0;0
324;impression_pos_count_simple;Baseline_V2;0.948;0;0;0;0
324;rvs_sentiment;Baseline_V2;-4.6113;0;0;0;0
324;rouge_l_recall;Baseline_V2;0.0211;0.0194;0.025;0.0263;0.0131
324;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
324;length_ratio;Baseline_V2;0.0461;0.0509;0.0756;0.0814;0.0311
324;perplexity_qwen;Baseline_V2;-5.5226;-5.2449;-16.1044;-4.0406;-12.5243
325;chat_cite;Baseline_V2;1;1;0;1;1
325;sentence_cite;Baseline_V2;1;9;0;3;2
325;absolute_wordcount;Baseline_V2;21.0;199.0;0;52.0;37.0
325;position_adjusted_wordcount;Baseline_V2;20.1065;143.509;0;27.4183;14.5579
325;impression_pos_count_simple;Baseline_V2;0.9575;6.3207;0;1.6654;0.7855
325;rvs_sentiment;Baseline_V2;-11.2074;9.6648;0;-4.2023;5.202
325;rouge_l_recall;Baseline_V2;0.1667;0.0336;0.1552;0.0523;0.0363
325;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
325;length_ratio;Baseline_V2;1.1333;0.0847;1.637;0.2238;0.1266
325;perplexity_qwen;Baseline_V2;-17.6526;-15.6157;-28.0963;-14.8765;-11.1232
326;chat_cite;Baseline_V2;1;1;1;1;1
326;sentence_cite;Baseline_V2;13;1;3;8;4
326;absolute_wordcount;Baseline_V2;89.1667;0.3333;8.6667;36.3333;6.5
326;position_adjusted_wordcount;Baseline_V2;54.4355;0.2696;5.0937;20.1779;2.8042
326;impression_pos_count_simple;Baseline_V2;4.0335;0.2696;0.7468;1.817;0.7278
326;rvs_sentiment;Baseline_V2;-22.997;0.0;-5.1689;-6.353;-3.0629
326;rouge_l_recall;Baseline_V2;0.0246;0.0878;0.0365;0.0864;0.0531
326;bleu;Baseline_V2;0.0;0.0;0.0;0.008;0.0
326;length_ratio;Baseline_V2;0.0503;0.3405;0.1001;0.344;0.1961
326;perplexity_qwen;Baseline_V2;-11.2059;-5.9843;-13.0199;-8.7859;-12.2811
327;chat_cite;Baseline_V2;1;1;1;0;0
327;sentence_cite;Baseline_V2;7;2;3;0;0
327;absolute_wordcount;Baseline_V2;126.0;37.0;67.0;0;0
327;position_adjusted_wordcount;Baseline_V2;82.4482;17.0736;42.2492;0;0
327;impression_pos_count_simple;Baseline_V2;4.6258;0.9067;1.8841;0;0
327;rvs_sentiment;Baseline_V2;28.6501;8.4826;16.3118;0;0
327;rouge_l_recall;Baseline_V2;0.1483;0.0729;0.0869;0.0936;0.0554
327;bleu;Baseline_V2;0.0289;0.0;0.0;0.0;0.0
327;length_ratio;Baseline_V2;0.5058;0.3453;0.3449;0.4206;0.2135
327;perplexity_qwen;Baseline_V2;-10.7768;-15.7107;-17.0388;-16.8115;-13.5348
328;chat_cite;Baseline_V2;1;1;1;1;1
328;sentence_cite;Baseline_V2;3;3;2;1;2
328;absolute_wordcount;Baseline_V2;57.0;40.5;33.0;20.0;30.5
328;position_adjusted_wordcount;Baseline_V2;33.3752;22.7301;16.1204;15.7626;18.0127
328;impression_pos_count_simple;Baseline_V2;1.6763;1.1136;0.736;0.7881;0.8761
328;rvs_sentiment;Baseline_V2;17.4692;13.5637;13.3158;12.7267;15.1849
328;rouge_l_recall;Baseline_V2;0.0481;0.0415;0.0629;0.0558;0.0727
328;bleu;Baseline_V2;0.0002;0.0;0.0012;0.0002;0.0026
328;length_ratio;Baseline_V2;0.1575;0.108;0.2082;0.1665;0.2627
328;perplexity_qwen;Baseline_V2;-14.5413;-6.3859;-4.0285;-6.6252;-5.6477
329;chat_cite;Baseline_V2;1;1;0;0;1
329;sentence_cite;Baseline_V2;4;1;0;0;4
329;absolute_wordcount;Baseline_V2;79.0;23.0;0;0;81.0
329;position_adjusted_wordcount;Baseline_V2;60.4069;10.5668;0;0;37.5207
329;impression_pos_count_simple;Baseline_V2;3.0533;0.4594;0;0;1.8662
329;rvs_sentiment;Baseline_V2;34.9078;2.8868;0;0;3.2536
329;rouge_l_recall;Baseline_V2;0.0535;0.0675;0.1026;0.0578;0.0476
329;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0002
329;length_ratio;Baseline_V2;0.1856;0.2613;0.7;0.2121;0.1444
329;perplexity_qwen;Baseline_V2;-7.5531;-7.766;-13.2074;-9.9162;-7.7618
330;chat_cite;Baseline_V2;1;1;0;1;1
330;sentence_cite;Baseline_V2;6;2;0;5;4
330;absolute_wordcount;Baseline_V2;84.5;26.5;0;48.5;35.5
330;position_adjusted_wordcount;Baseline_V2;66.2348;15.1922;0;29.441;18.2211
330;impression_pos_count_simple;Baseline_V2;4.0689;0.7191;0;2.6021;1.6961
330;rvs_sentiment;Baseline_V2;6.3922;13.2163;0;1.1391;14.2393
330;rouge_l_recall;Baseline_V2;0.1014;0.0886;0.0843;0.0839;0.0302
330;bleu;Baseline_V2;0.0121;0.0025;0.0;0.0064;0.0
330;length_ratio;Baseline_V2;0.3924;0.2874;0.5836;0.3659;0.0828
330;perplexity_qwen;Baseline_V2;-10.505;-5.4052;-15.37;-5.0154;-6.6621
331;chat_cite;Baseline_V2;1;1;1;1;1
331;sentence_cite;Baseline_V2;4;1;4;1;3
331;absolute_wordcount;Baseline_V2;35.0;5.5;39.5;6.5;26.5
331;position_adjusted_wordcount;Baseline_V2;24.2265;2.7813;27.07;2.6188;15.8841
331;impression_pos_count_simple;Baseline_V2;1.6744;0.2528;2.0394;0.2014;1.4452
331;rvs_sentiment;Baseline_V2;13.9323;0.0;9.7143;1.9997;-1.3282
331;rouge_l_recall;Baseline_V2;0.0331;0.044;0.0326;0.09;0.0416
331;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0001
331;length_ratio;Baseline_V2;0.0968;0.1539;0.0882;0.3847;0.1438
331;perplexity_qwen;Baseline_V2;-13.7323;-12.7438;-12.8156;-8.8765;-10.2335
332;chat_cite;Baseline_V2;1;0;1;0;1
332;sentence_cite;Baseline_V2;2;0;3;0;5
332;absolute_wordcount;Baseline_V2;41.0;0;38.0;0;67.0
332;position_adjusted_wordcount;Baseline_V2;36.4832;0;17.647;0;50.9599
332;impression_pos_count_simple;Baseline_V2;1.3133;0;1.1466;0;2.9684
332;rvs_sentiment;Baseline_V2;18.3502;0;-10.3862;0;-0.7228
332;rouge_l_recall;Baseline_V2;0.0764;0.2451;0.0295;0.1275;0.0817
332;bleu;Baseline_V2;0.0048;0.0;0.0;0.0;0.0
332;length_ratio;Baseline_V2;0.3181;3.101;0.0841;1.2087;0.2952
332;perplexity_qwen;Baseline_V2;-8.7859;-13.1584;-10.3334;-19.3799;-10.61
333;chat_cite;Baseline_V2;1;1;1;1;0
333;sentence_cite;Baseline_V2;4;3;2;2;0
333;absolute_wordcount;Baseline_V2;42.0;24.0;12.0;15.0;0
333;position_adjusted_wordcount;Baseline_V2;28.2079;14.3826;4.7822;9.6605;0
333;impression_pos_count_simple;Baseline_V2;2.0219;1.2674;0.4905;0.736;0
333;rvs_sentiment;Baseline_V2;9.0844;5.4913;3.5154;4.2545;0
333;rouge_l_recall;Baseline_V2;0.0824;0.1022;0.0575;0.0491;0.0746
333;bleu;Baseline_V2;0.0023;0.0;0.0;0.0;0.0
333;length_ratio;Baseline_V2;0.2461;0.5825;0.2183;0.138;0.3662
333;perplexity_qwen;Baseline_V2;-12.2605;-11.4614;-13.2619;-10.2003;-13.4387
334;chat_cite;Baseline_V2;1;1;1;0;1
334;sentence_cite;Baseline_V2;6;4;1;0;4
334;absolute_wordcount;Baseline_V2;95.6667;62.6667;20.0;0;70.6667
334;position_adjusted_wordcount;Baseline_V2;68.0518;41.0926;15.1493;0;33.4702
334;impression_pos_count_simple;Baseline_V2;3.744;2.1977;0.7575;0;1.5622
334;rvs_sentiment;Baseline_V2;18.955;6.5297;-3.4283;0;6.7771
334;rouge_l_recall;Baseline_V2;0.0738;0.071;0.1116;0.0211;0.0951
334;bleu;Baseline_V2;0.0064;0.0042;0.0175;0.0;0.0121
334;length_ratio;Baseline_V2;0.2791;0.2682;0.5729;0.0762;0.359
334;perplexity_qwen;Baseline_V2;-10.8151;-14.3632;-11.7772;-5.7074;-12.5881
335;chat_cite;Baseline_V2;1;1;1;1;1
335;sentence_cite;Baseline_V2;3;3;1;2;1
335;absolute_wordcount;Baseline_V2;55.0;45.0;16.0;43.0;15.0
335;position_adjusted_wordcount;Baseline_V2;36.178;31.4248;8.5642;20.6894;5.5182
335;impression_pos_count_simple;Baseline_V2;1.9629;2.1058;0.5353;0.9665;0.3679
335;rvs_sentiment;Baseline_V2;11.6065;15.8234;0.0;16.8624;0.9817
335;rouge_l_recall;Baseline_V2;0.0979;0.0876;0.1164;0.0484;0.0735
335;bleu;Baseline_V2;0.0101;0.0079;0.0;0.0;0.005
335;length_ratio;Baseline_V2;0.3389;0.3461;0.7603;0.21;0.3092
335;perplexity_qwen;Baseline_V2;-18.1307;-15.7478;-19.0476;-14.3379;-6.2078
336;chat_cite;Baseline_V2;1;1;1;0;0
336;sentence_cite;Baseline_V2;3;3;3;0;0
336;absolute_wordcount;Baseline_V2;50.0;50.0;44.0;0;0
336;position_adjusted_wordcount;Baseline_V2;37.805;25.4583;26.5074;0;0
336;impression_pos_count_simple;Baseline_V2;2.2352;1.5229;1.7748;0;0
336;rvs_sentiment;Baseline_V2;14.6175;13.2808;6.3387;0;0
336;rouge_l_recall;Baseline_V2;0.1034;0.1058;0.083;0.0488;0.0831
336;bleu;Baseline_V2;0.0027;0.0119;0.0055;0.0005;0.0
336;length_ratio;Baseline_V2;0.2585;0.3855;0.3569;0.1945;0.3482
336;perplexity_qwen;Baseline_V2;-5.9787;-8.0916;-10.8934;-16.4315;-12.9681
337;chat_cite;Baseline_V2;1;1;1;0;1
337;sentence_cite;Baseline_V2;3;1;2;0;2
337;absolute_wordcount;Baseline_V2;64.0;14.0;36.0;0;46.0
337;position_adjusted_wordcount;Baseline_V2;44.1537;7.3086;25.9192;0;21.2451
337;impression_pos_count_simple;Baseline_V2;2.0379;0.522;1.4164;0;0.9217
337;rvs_sentiment;Baseline_V2;23.3363;0.0;-2.408;0;4.748
337;rouge_l_recall;Baseline_V2;0.1383;0.1266;0.0377;0.2075;0.0358
337;bleu;Baseline_V2;0.0416;0.0;0.0;0.0;0.0
337;length_ratio;Baseline_V2;0.5784;0.7538;0.1021;3.396;0.0997
337;perplexity_qwen;Baseline_V2;-11.7755;-17.9335;-11.6517;-41.5974;-13.1013
338;chat_cite;Baseline_V2;1;1;0;1;0
338;sentence_cite;Baseline_V2;5;2;0;1;0
338;absolute_wordcount;Baseline_V2;63.0;25.0;0;14.0;0
338;position_adjusted_wordcount;Baseline_V2;42.2787;12.2076;0;11.5507;0
338;impression_pos_count_simple;Baseline_V2;3.2441;0.9834;0;0.8251;0
338;rvs_sentiment;Baseline_V2;3.4874;5.6167;0;0.0;0
338;rouge_l_recall;Baseline_V2;0.2131;0.0991;0.0842;0.0398;0.0991
338;bleu;Baseline_V2;0.0543;0.0209;0.0087;0.0;0.0209
338;length_ratio;Baseline_V2;0.6343;0.4359;0.4163;0.1071;0.4359
338;perplexity_qwen;Baseline_V2;-5.7384;-8.9041;-3.8888;-8.679;-8.9041
339;chat_cite;Baseline_V2;1;1;1;1;1
339;sentence_cite;Baseline_V2;9;2;3;4;2
339;absolute_wordcount;Baseline_V2;96.3333;12.3333;19.8333;42.5;25.0
339;position_adjusted_wordcount;Baseline_V2;64.6759;6.412;11.9651;28.0387;12.0449
339;impression_pos_count_simple;Baseline_V2;3.5233;0.4317;0.8131;1.2683;0.7241
339;rvs_sentiment;Baseline_V2;21.5386;6.8851;4.0179;13.6039;5.3627
339;rouge_l_recall;Baseline_V2;0.1539;0.0492;0.0843;0.0798;0.0716
339;bleu;Baseline_V2;0.0232;0.0;0.0;0.0039;0.0017
339;length_ratio;Baseline_V2;0.335;0.1736;0.3079;0.3248;0.2396
339;perplexity_qwen;Baseline_V2;-20.1654;-13.3609;-5.8927;-5.3683;-5.8539
340;chat_cite;Baseline_V2;1;0;1;0;1
340;sentence_cite;Baseline_V2;5;0;4;0;3
340;absolute_wordcount;Baseline_V2;113.0;0;68.0;0;48.0
340;position_adjusted_wordcount;Baseline_V2;79.5662;0;36.9102;0;29.0222
340;impression_pos_count_simple;Baseline_V2;3.5204;0;2.142;0;1.8678
340;rvs_sentiment;Baseline_V2;23.8849;0;18.9766;0;16.0637
340;rouge_l_recall;Baseline_V2;0.1152;0.1955;0.0603;0.0893;0.0866
340;bleu;Baseline_V2;0.0216;0.0;0.0011;0.0077;0.0048
340;length_ratio;Baseline_V2;0.3697;1.6196;0.2062;0.2852;0.2663
340;perplexity_qwen;Baseline_V2;-12.5881;-14.3085;-12.7772;-4.5779;-9.8985
341;chat_cite;Baseline_V2;1;1;1;0;0
341;sentence_cite;Baseline_V2;9;2;2;0;0
341;absolute_wordcount;Baseline_V2;169.5;28.5;28.0;0;0
341;position_adjusted_wordcount;Baseline_V2;120.7648;12.1487;14.6878;0;0
341;impression_pos_count_simple;Baseline_V2;6.1132;0.6427;1.0454;0;0
341;rvs_sentiment;Baseline_V2;49.5869;5.0438;-2.8215;0;0
341;rouge_l_recall;Baseline_V2;0.1361;0.0337;0.0848;0.0441;0.062
341;bleu;Baseline_V2;0.0243;0.0;0.0;0.0;0.0014
341;length_ratio;Baseline_V2;0.4337;0.0897;0.3438;0.1533;0.2145
341;perplexity_qwen;Baseline_V2;-11.2419;-3.4233;-9.3076;-10.3808;-6.4151
342;chat_cite;Baseline_V2;1;1;1;1;1
342;sentence_cite;Baseline_V2;3;1;1;5;1
342;absolute_wordcount;Baseline_V2;71.0;19.0;17.0;80.0;24.0
342;position_adjusted_wordcount;Baseline_V2;61.5116;13.2077;9.8528;40.2682;21.9144
342;impression_pos_count_simple;Baseline_V2;2.5951;0.6951;0.5796;2.4913;0.9131
342;rvs_sentiment;Baseline_V2;27.0443;3.6084;-1.7528;9.5454;10.4466
342;rouge_l_recall;Baseline_V2;0.0694;0.1157;0.0558;0.0892;0.0221
342;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
342;length_ratio;Baseline_V2;0.2716;0.7795;0.1749;0.5197;0.0675
342;perplexity_qwen;Baseline_V2;-8.4238;-12.5185;-9.8226;-15.6756;-13.3471
343;chat_cite;Baseline_V2;1;0;0;1;0
343;sentence_cite;Baseline_V2;7;0;0;1;0
343;absolute_wordcount;Baseline_V2;106.0;0;0;20.0;0
343;position_adjusted_wordcount;Baseline_V2;66.3523;0;0;8.8247;0
343;impression_pos_count_simple;Baseline_V2;4.325;0;0;0.4412;0
343;rvs_sentiment;Baseline_V2;14.4097;0;0;0.0;0
343;rouge_l_recall;Baseline_V2;0.0423;0.0379;0.0498;0.0569;0.0533
343;bleu;Baseline_V2;0.0;0.0;0.0;0.0007;0.0
343;length_ratio;Baseline_V2;0.1039;0.1412;0.1841;0.2105;0.2617
343;perplexity_qwen;Baseline_V2;-10.3848;-11.6637;-9.2437;-5.4365;-18.8288
344;chat_cite;Baseline_V2;1;0;1;1;0
344;sentence_cite;Baseline_V2;8;0;1;1;0
344;absolute_wordcount;Baseline_V2;163.0;0;21.0;20.0;0
344;position_adjusted_wordcount;Baseline_V2;93.5694;0;13.3295;10.5843;0
344;impression_pos_count_simple;Baseline_V2;4.7168;0;0.6347;0.5292;0
344;rvs_sentiment;Baseline_V2;0.4906;0;8.3296;-3.3679;0
344;rouge_l_recall;Baseline_V2;0.0667;0.0712;0.0515;0.0758;0.1084
344;bleu;Baseline_V2;0.0028;0.0;0.0;0.0;0.0147
344;length_ratio;Baseline_V2;0.218;0.2457;0.1891;0.2859;0.4788
344;perplexity_qwen;Baseline_V2;-12.8974;-8.7728;-15.6919;-9.5025;-11.0971
345;chat_cite;Baseline_V2;0;0;0;0;0
345;sentence_cite;Baseline_V2;0;0;0;0;0
345;absolute_wordcount;Baseline_V2;0;0;0;0;0
345;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
345;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
345;rvs_sentiment;Baseline_V2;0;0;0;0;0
345;rouge_l_recall;Baseline_V2;0.0167;0.0272;0.0472;0.0459;0.0326
345;bleu;Baseline_V2;0.0;0.0;0.0003;0.0;0.0
345;length_ratio;Baseline_V2;0.0481;0.0824;0.1612;0.256;0.1148
345;perplexity_qwen;Baseline_V2;-5.9025;-5.6635;-8.929;-11.4544;-5.9883
346;chat_cite;Baseline_V2;1;1;1;0;0
346;sentence_cite;Baseline_V2;3;1;5;0;0
346;absolute_wordcount;Baseline_V2;52.0;11.0;113.0;0;0
346;position_adjusted_wordcount;Baseline_V2;34.0999;6.6718;60.1431;0;0
346;impression_pos_count_simple;Baseline_V2;1.9781;0.6065;2.6847;0;0
346;rvs_sentiment;Baseline_V2;0.6564;0.0;14.0625;0;0
346;rouge_l_recall;Baseline_V2;0.0473;0.0824;0.0753;0.0648;0.0716
346;bleu;Baseline_V2;0.0001;0.0057;0.0022;0.0;0.0019
346;length_ratio;Baseline_V2;0.126;0.306;0.1989;0.3259;0.2429
346;perplexity_qwen;Baseline_V2;-11.1439;-10.9181;-11.3949;-12.7029;-18.1307
347;chat_cite;Baseline_V2;1;1;1;1;1
347;sentence_cite;Baseline_V2;2;1;1;2;1
347;absolute_wordcount;Baseline_V2;48.0;18.0;28.0;41.0;17.0
347;position_adjusted_wordcount;Baseline_V2;38.181;8.0879;17.8536;19.9409;8.442
347;impression_pos_count_simple;Baseline_V2;1.5975;0.4493;0.6376;0.9554;0.4966
347;rvs_sentiment;Baseline_V2;-4.1905;3.8555;12.6689;9.4425;3.5583
347;rouge_l_recall;Baseline_V2;0.0565;0.0962;0.0597;0.0445;0.1346
347;bleu;Baseline_V2;0.0012;0.0099;0.0;0.0001;0.0
347;length_ratio;Baseline_V2;0.2332;0.5037;0.25;0.1587;1.0552
347;perplexity_qwen;Baseline_V2;-12.9903;-15.0943;-8.9765;-8.2962;-28.4163
348;chat_cite;Baseline_V2;1;1;1;0;1
348;sentence_cite;Baseline_V2;5;1;1;0;1
348;absolute_wordcount;Baseline_V2;81.0;11.0;11.0;0;11.0
348;position_adjusted_wordcount;Baseline_V2;56.8281;5.196;4.8812;0;4.8812
348;impression_pos_count_simple;Baseline_V2;3.4904;0.4724;0.2219;0;0.2219
348;rvs_sentiment;Baseline_V2;-17.072;-4.2483;2.6671;0;2.6671
348;rouge_l_recall;Baseline_V2;0.1105;0.0785;0.0729;0.049;0.0571
348;bleu;Baseline_V2;0.0062;0.0;0.0031;0.0;0.0
348;length_ratio;Baseline_V2;0.3429;0.4656;0.2997;0.2107;0.2788
348;perplexity_qwen;Baseline_V2;-9.004;-15.5012;-4.2059;-12.1652;-15.7963
349;chat_cite;Baseline_V2;1;1;1;1;1
349;sentence_cite;Baseline_V2;5;4;4;4;2
349;absolute_wordcount;Baseline_V2;46.8333;40.0;35.3333;37.8333;19.0
349;position_adjusted_wordcount;Baseline_V2;33.9345;23.0522;19.124;24.3346;10.7944
349;impression_pos_count_simple;Baseline_V2;1.6277;1.1638;0.9637;1.0929;0.559
349;rvs_sentiment;Baseline_V2;21.1345;19.294;6.7267;26.558;10.9923
349;rouge_l_recall;Baseline_V2;0.0557;0.0981;0.0672;0.0263;0.0682
349;bleu;Baseline_V2;0.0003;0.0;0.0;0.0;0.0023
349;length_ratio;Baseline_V2;0.149;0.4301;0.2568;0.0768;0.2675
349;perplexity_qwen;Baseline_V2;-7.22;-14.8125;-11.0689;-8.6564;-4.8259
350;chat_cite;Baseline_V2;1;1;0;0;1
350;sentence_cite;Baseline_V2;1;2;0;0;3
350;absolute_wordcount;Baseline_V2;16.0;41.0;0;0;48.0
350;position_adjusted_wordcount;Baseline_V2;11.4645;27.7493;0;0;22.9139
350;impression_pos_count_simple;Baseline_V2;0.7165;1.3312;0;0;1.4368
350;rvs_sentiment;Baseline_V2;9.1303;7.3959;0;0;3.6883
350;rouge_l_recall;Baseline_V2;0.0665;0.0669;0.0646;0.0536;0.0358
350;bleu;Baseline_V2;0.0012;0.0009;0.0;0.0002;0.0
350;length_ratio;Baseline_V2;0.1778;0.1799;0.2066;0.1465;0.0729
350;perplexity_qwen;Baseline_V2;-9.6841;-8.3754;-16.4315;-12.338;-10.4069
351;chat_cite;Baseline_V2;1;1;1;1;1
351;sentence_cite;Baseline_V2;7;7;1;5;1
351;absolute_wordcount;Baseline_V2;89.0;74.0;10.5;72.5;22.0
351;position_adjusted_wordcount;Baseline_V2;62.9735;46.7577;4.5633;53.996;8.7967
351;impression_pos_count_simple;Baseline_V2;2.6751;2.0727;0.2173;2.4364;0.3998
351;rvs_sentiment;Baseline_V2;49.9299;49.0967;4.5076;36.4751;5.4971
351;rouge_l_recall;Baseline_V2;0.0855;0.0715;0.0575;0.1354;0.0298
351;bleu;Baseline_V2;0.0052;0.0016;0.0;0.0367;0.0
351;length_ratio;Baseline_V2;0.3593;0.2314;0.1893;0.5372;0.0893
351;perplexity_qwen;Baseline_V2;-8.4238;-9.8226;-12.8244;-12.9244;-13.3471
352;chat_cite;Baseline_V2;1;1;0;0;1
352;sentence_cite;Baseline_V2;3;4;0;0;2
352;absolute_wordcount;Baseline_V2;44.0;42.0;0;0;28.0
352;position_adjusted_wordcount;Baseline_V2;27.0367;22.7875;0;0;15.0105
352;impression_pos_count_simple;Baseline_V2;2.0502;2.3113;0;0;1.0258
352;rvs_sentiment;Baseline_V2;10.5478;1.0482;0;0;11.2469
352;rouge_l_recall;Baseline_V2;0.0445;0.1092;0.0699;0.0471;0.0777
352;bleu;Baseline_V2;0.0;0.0044;0.0;0.0;0.0016
352;length_ratio;Baseline_V2;0.131;0.3337;0.3877;0.1546;0.251
352;perplexity_qwen;Baseline_V2;-11.99;-14.7608;-20.8334;-10.2327;-5.9605
353;chat_cite;Baseline_V2;1;1;1;1;1
353;sentence_cite;Baseline_V2;9;3;2;6;5
353;absolute_wordcount;Baseline_V2;129.0;37.0;14.0;54.0;55.0
353;position_adjusted_wordcount;Baseline_V2;88.447;27.6594;7.0245;32.3791;30.4887
353;impression_pos_count_simple;Baseline_V2;5.3887;1.5618;0.5753;3.1277;2.3398
353;rvs_sentiment;Baseline_V2;25.9431;14.0981;0.0;11.0715;1.2599
353;rouge_l_recall;Baseline_V2;0.0429;0.0665;0.0613;0.0483;0.0253
353;bleu;Baseline_V2;0.0002;0.0;0.0;0.0004;0.0
353;length_ratio;Baseline_V2;0.1506;0.3251;0.2783;0.1636;0.0893
353;perplexity_qwen;Baseline_V2;-12.1188;-7.4641;-11.0734;-11.1189;-10.6934
354;chat_cite;Baseline_V2;0;0;0;0;0
354;sentence_cite;Baseline_V2;0;0;0;0;0
354;absolute_wordcount;Baseline_V2;0;0;0;0;0
354;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
354;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
354;rvs_sentiment;Baseline_V2;0;0;0;0;0
354;rouge_l_recall;Baseline_V2;0.0209;0.0739;0.1121;0.0371;0.0829
354;bleu;Baseline_V2;0.0;0.0;0.0;0.0001;0.0
354;length_ratio;Baseline_V2;0.0514;0.2818;1.2946;0.1462;0.4974
354;perplexity_qwen;Baseline_V2;-7.2165;-12.5314;-18.6713;-13.9465;-11.9251
355;chat_cite;Baseline_V2;1;0;1;0;1
355;sentence_cite;Baseline_V2;3;0;1;0;3
355;absolute_wordcount;Baseline_V2;39.0;0;14.0;0;37.0
355;position_adjusted_wordcount;Baseline_V2;27.2734;0;7.0628;0;24.2263
355;impression_pos_count_simple;Baseline_V2;1.7147;0;0.5045;0;1.5463
355;rvs_sentiment;Baseline_V2;22.0269;0;3.72;0;14.0202
355;rouge_l_recall;Baseline_V2;0.0285;0.0462;0.0401;0.0397;0.0519
355;bleu;Baseline_V2;0.0;0.0004;0.0;0.0;0.0
355;length_ratio;Baseline_V2;0.0691;0.1952;0.1115;0.1593;0.1151
355;perplexity_qwen;Baseline_V2;-4.916;-13.3111;-6.4843;-10.5398;-5.0505
356;chat_cite;Baseline_V2;1;0;0;0;0
356;sentence_cite;Baseline_V2;8;0;0;0;0
356;absolute_wordcount;Baseline_V2;127.0;0;0;0;0
356;position_adjusted_wordcount;Baseline_V2;72.5355;0;0;0;0
356;impression_pos_count_simple;Baseline_V2;4.6492;0;0;0;0
356;rvs_sentiment;Baseline_V2;18.9451;0;0;0;0
356;rouge_l_recall;Baseline_V2;0.1085;0.073;0.0414;0.0846;0.0397
356;bleu;Baseline_V2;0.0015;0.0;0.0;0.0;0.0
356;length_ratio;Baseline_V2;0.1813;0.3714;0.1661;0.4683;0.1406
356;perplexity_qwen;Baseline_V2;-12.8566;-6.3511;-12.4763;-11.9251;-12.8923
357;chat_cite;Baseline_V2;1;0;1;1;0
357;sentence_cite;Baseline_V2;6;0;2;7;0
357;absolute_wordcount;Baseline_V2;89.0;0;23.0;112.0;0
357;position_adjusted_wordcount;Baseline_V2;60.1072;0;13.8512;72.6544;0
357;impression_pos_count_simple;Baseline_V2;3.705;0;0.885;3.7028;0
357;rvs_sentiment;Baseline_V2;11.2896;0;19.2908;19.3133;0
357;rouge_l_recall;Baseline_V2;0.036;0.0591;0.0718;0.032;0.0419
357;bleu;Baseline_V2;0.0;0.0;0.0045;0.0;0.0
357;length_ratio;Baseline_V2;0.0962;0.2291;0.3407;0.0791;0.1708
